set,-0.031972977975199046
sarah,-0.031972977975199046
sadleir,-0.031972977975199046
splendour,-0.031972977975199046
reproof,-0.031972977975199046
consolation,-0.031972977975199046
generosity,-0.03200044419355741
disparagement,-0.032003331431127435
envy,-0.032003331431127435
freedom,-0.032003331431127435
content,-0.032003331431127435
yours,-0.032003331431127435
meeting,-0.032003331431127435
indulgence,-0.032003331431127435
superior,-0.032003331431127435
difficulty,-0.032003331431127435
son,-0.03200560527742169
cause,-0.03200560527742169
belton,-0.03200560527742169
mowbray,-0.03200560527742169
tourville,-0.03200560527742169
cousin,-0.03200731066871787
style,-0.03200731066871787
you,-0.03200731066871787
self,-0.03200731066871787
dr,-0.03200731066871787
lewen,-0.03200731066871787
none,-0.03200811503416845
husband,-0.032008353041727666
author,-0.03200891027590125
line,-0.03201104307725544
labour,-0.03201850780798143
mouth,-0.03201850780798143
figure,-0.03201850780798143
matron,-0.03201850780798143
maid,-0.03201850780798143
murderer,-0.03201850780798143
aggressor,-0.03201850780798143
church,-0.03201850780798143
setting,-0.03201850780798143
inducement,-0.03201850780798143
advice,-0.03201850780798143
neighbour,-0.03201850780798143
shew,-0.03201850780798143
correspondence,-0.03201850780798143
tameness,-0.03201850780798143
vouchsafe,-0.03201850780798143
flame,-0.03201850780798143
money,-0.03201850780798143
temper,-0.03201850780798143
indiscreet,-0.03201850780798143
bounty,-0.03201850780798143
family,-0.0836345509744153
deal,-0.09654085334254625
thing,-0.1094479619919787
johnny,-0.12000757145561236
lord,-0.12880628160815832
justice,-0.13956094802323782
oliver,-0.13956315982941792
report,-0.17029335166505832
birth,-0.17029335166505832
creature,-0.1933409807304871
merit,-0.21350449397910898
wife,-0.22139785649263444
picture,-0.2256040569678237
service,-0.2256040569678237
disgrace,-0.2256040569678237
presence,-0.2256040569678237
sex,-0.2624829792578295
force,-0.2739996992446414
arabella,-0.2739996992446414
lover,-0.2739996992446414
choice,-0.2740035550825727
credit,-0.2740054830015385
compliance,-0.2960060571644898
authority,-0.3085744880557355
honour,-0.3085744880557355
spirit,-0.3376883981560177
daughter,-0.34000567859170927
servant,-0.34314807715188456
art,-0.3546740287181702
mischief,-0.3546740287181702
claim,-0.3546740287181702
blood,-0.3546740287181702
law,-0.3546740287181702
wall,-0.3546740287181702
prepossession,-0.3546740287181702
rule,-0.3546740287181702
liberty,-0.3546740287181702
knowledge,-0.3546740287181702
coxcomb,-0.3546740287181702
observer,-0.3546740287181702
supposition,-0.41919841570964556
garden,-0.41919841570964556
name,-0.41919841570964556
step,-0.41919841570964556
value,-0.41919841570964556
time,-0.4192032919576537
scruple,-0.41920573007037665
nature,-0.4305936980313493
treatment,-0.44686223444337214
side,-0.44686223444337214
reflection,-0.44686223444337214
m,-0.4622230219525988
relation,-0.48753296734701645
will,-0.49807807982780694
attempt,-0.5159976865240024
tear,-0.5159976865240024
conversation,-0.5159976865240024
unsisterliness,-0.5159976865240024
forwardness,-0.5159976865240024
scotland,-0.5159976865240024
usage,-0.5159976865240024
mistress,-0.5159976865240024
badness,-0.5159976865240024
curiosity,-0.5159976865240024
wit,-0.5159976865240024
change,-0.5159976865240024
appearance,-0.5159976865240024
obscurity,-0.5159976865240024
narrowness,-0.5159976865240024
ingratitude,-0.5159976865240024
apprehension,-0.5159976865240024
proof,-0.5160016657155637
ceremony,-0.5160016657155637
nephew,-0.5160016657155637
matter,-0.5160024615612406
case,-0.5160024615612406
word,-0.5160028026387109
heart,-0.516003304224045
delicacy,-0.516003655334359
obstinacy,-0.516003655334359
tenant,-0.516003655334359
mind,-0.5160047750586472
opinion,-0.5532345409213784
distress,-0.5600016825456916
hand,-0.5600016825456916
obedience,-0.5851433708340494
estate,-0.5851455741663691
world,-0.5966704903652436
dialogue,-0.6128020284839119
bout,-0.6128020284839119
pain,-0.6128020284839119
child,-0.6128033721577205
term,-0.6128038200469177
reason,-0.6128038200469177
interest,-0.6128038200469177
notion,-0.6369998496223207
manner,-0.6612021857923498
something,-0.6612021857923498
error,-0.6773293027129572
objection,-0.6773293027129572
reserve,-0.6773293027129572
finger,-0.6773293027129572
sort,-0.6773293027129572
night,-0.6773293027129572
half,-0.6773293027129572
measure,-0.6773293027129572
leader,-0.6773293027129572
instruction,-0.6773293027129572
difference,-0.6773293027129572
maiden,-0.6773293027129572
rose,-0.6773293027129572
vehemence,-0.6773293027129572
scheme,-0.6773293027129572
effect,-0.6773357702229059
view,-0.6773361849360318
expectation,-0.6773370143590851
italy,-0.6773370143590851
fault,-0.6773370143590851
necessity,-0.6773370143590851
paroxysm,-0.6773370143590851
howe,-0.6975027219766539
my,-0.7096005515377817
distinction,-0.7096005515377817
subject,-0.717668379298046
example,-0.7234311172216861
pound,-0.7234311172216861
competitor,-0.7234311172216861
others,-0.7311122021690346
passion,-0.7418688152407276
gentleness,-0.7579960439102824
order,-0.7579960439102824
gate,-0.7579960439102824
niece,-0.7579960439102824
distance,-0.7579960439102824
title,-0.7579960439102824
conduct,-0.7579960439102824
eye,-0.7579998997482138
proposal,-0.7580018276671795
favour,-0.7633792331926725
consideration,-0.7695248293519118
head,-0.7848902370058095
humour,-0.7848907899573545
thought,-0.8063963872257336
house,-0.8063963872257336
nonsense,-0.8063963872257336
day,-0.8064008054680024
power,-0.8240015142911224
question,-0.8240015142911224
address,-0.829176748528207
observation,-0.8386646513564786
chapel,-0.8386646513564786
aversion,-0.8386646513564786
virtue,-0.8386646513564786
guilt,-0.8386646513564786
patience,-0.8386646513564786
influence,-0.838667885111453
love,-0.8451213846942571
answer,-0.8487506380197601
duty,-0.8510784453302961
company,-0.8617122536123634
violence,-0.8617122536123634
resolution,-0.8617122536123634
admiration,-0.8617122536123634
sight,-0.8617122536123634
year,-0.8617122536123634
end,-0.861715558610843
part,-0.8680000841272846
arm,-0.9031986415143228
morning,-0.9031986415143228
opportunity,-0.9031986415143228
occasion,-0.9031986415143228
tutor,-0.9031986415143228
arbitrariness,-0.9031986415143228
insult,-0.9078103724072287
point,-0.9119986539634467
place,-0.9119986539634467
command,-0.9193320146367607
share,-0.9255374430523918
morrow,-0.9394990109775706
resentment,-0.9462214122116801
instance,-0.9490518297360416
soul,-0.9515993207571615
